product_name,product_url,product_price,product_rating,product_revenue
Nước Xả Vải Đậm Đặc Thơm Lâu Hygiene 20ml Thái Lan- 01 dây 12 gói,/Nước-Xả-Vải-Đậm-Đặc-Thơm-Lâu-Hygiene-20ml-Thái-Lan-01-dây-12-gói-i.104576102.14589077506?sp_atk=302a6133-3a3b-4f60-845c-84e44b391c24&xptdk=302a6133-3a3b-4f60-845c-84e44b391c24,19000.0,5,81700000.0
"Nước xả vải siêu thơm, mềm mại Hygiene 1800ml & 3500ml (Thái Lan)",/Nước-xả-vải-siêu-thơm-mềm-mại-Hygiene-1800ml-3500ml-(Thái-Lan)-i.322603551.3583400904?sp_atk=9f9a34c8-8c18-4ab1-b3e5-5db9cfac9a59&xptdk=9f9a34c8-8c18-4ab1-b3e5-5db9cfac9a59,59000.0,5,100300000.0
Giấy tẩy trắng quần áo Denkmit 20 miếng HÀNG CHÍNH HÃNG,/Giấy-tẩy-trắng-quần-áo-Denkmit-20-miếng-HÀNG-CHÍNH-HÃNG-i.232753641.5331768352?sp_atk=fb42f0b0-0461-4b78-8972-eb18a9bd5903&xptdk=fb42f0b0-0461-4b78-8972-eb18a9bd5903,88000.0,5,316800000.0
"Hạt Xả Thơm Quần Áo MAIBA Cao Cấp, Viên Xả Thơm Dịu Nhẹ Hương Lâu Phai Túi Size Lớn Tiết Kiệm",/Hạt-Xả-Thơm-Quần-Áo-MAIBA-Cao-Cấp-Viên-Xả-Thơm-Dịu-Nhẹ-Hương-Lâu-Phai-Túi-Size-Lớn-Tiết-Kiệm-i.458450498.12697889173?sp_atk=a202b09b-ff57-4bfc-8240-e45177bedca6&xptdk=a202b09b-ff57-4bfc-8240-e45177bedca6,52000.0,5,67600000.0
[Fullbox] Giấy thơm quần áo Bounce Mỹ,/-Fullbox-Giấy-thơm-quần-áo-Bounce-Mỹ-i.231448662.12040021091?sp_atk=c0b20939-2503-40f4-8780-6e3c94e29414&xptdk=c0b20939-2503-40f4-8780-6e3c94e29414,312000.0,5,1809600000.0
Xịt Vải DOWNY Khử Mùi Và Chống Khuẩn 99.9% Chai 370 ML Hương Nắng Mai/ Huyền Bí/ Đam Mê,/Xịt-Vải-DOWNY-Khử-Mùi-Và-Chống-Khuẩn-99.9-Chai-370-ML-Hương-Nắng-Mai-Huyền-Bí-Đam-Mê-i.52327871.18659609427?sp_atk=7aa8f1ff-7304-4a1b-8dfa-ca40daa7545a&xptdk=7aa8f1ff-7304-4a1b-8dfa-ca40daa7545a,85000.0,5,127500000.0
"Giấy thơm quần áo Bounce Mỹ, giấy làm thơm loại bỏ mùi hôi mùi ấm mốc ở trong tủ đồ giúp quần áo luôn thơm mát",/Giấy-thơm-quần-áo-Bounce-Mỹ-giấy-làm-thơm-loại-bỏ-mùi-hôi-mùi-ấm-mốc-ở-trong-tủ-đồ-giúp-quần-áo-luôn-thơm-mát-i.378540864.12645615881?sp_atk=98ca80a1-fa0f-492d-b6a8-a11cef5385bf&xptdk=98ca80a1-fa0f-492d-b6a8-a11cef5385bf,135000.0,5,2470500000.0
12 gói Nước xả Hygiene Thái Lan - Nước xả vải siêu đậm đặc 20ml,/12-gói-Nước-xả-Hygiene-Thái-Lan-Nước-xả-vải-siêu-đậm-đặc-20ml-i.17979846.14592125915?sp_atk=a821500f-3f78-4c6d-9d63-9fe56e5f599e&xptdk=a821500f-3f78-4c6d-9d63-9fe56e5f599e,19500.0,5,469950000.0
Viên giặt Gelball 3D / Gelball 4D (Túi 46 viên) - Nhật Bản,/Viên-giặt-Gelball-3D-Gelball-4D-(Túi-46-viên)-Nhật-Bản-i.7884912.5117431830?sp_atk=0fe2709d-1d0f-4633-bde9-90a65397d4da&xptdk=0fe2709d-1d0f-4633-bde9-90a65397d4da,116000.0,5,2053200000.0
Xịt Vải DOWNY Khử Mùi Và Chống Khuẩn 99.9% Chai 370 ML Hương Nắng Mai/ Huyền Bí/ Đam Mê,/Xịt-Vải-DOWNY-Khử-Mùi-Và-Chống-Khuẩn-99.9-Chai-370-ML-Hương-Nắng-Mai-Huyền-Bí-Đam-Mê-i.148910286.21103534130?sp_atk=a038f2b1-9c8e-4ecb-a57d-124fb29c1e07&xptdk=a038f2b1-9c8e-4ecb-a57d-124fb29c1e07,85000.0,5,4522000000.0
Bột Giặt Surf Hương Xả Vải 2kg,/Bột-Giặt-Surf-Hương-Xả-Vải-2kg-i.69987000.6550921753?sp_atk=2ca7d6ad-317d-4cce-8816-e0c1483ecbcd&xptdk=2ca7d6ad-317d-4cce-8816-e0c1483ecbcd,59800.0,5,502320000.0
