product_name,product_url,product_price,product_rating,product_revenue
Balo Đi Học Thời Trang Nam Nữ Kankel Chống Nước Size Classic -Bảo Hành 12 tháng,/Balo-Đi-Học-Thời-Trang-Nam-Nữ-Kankel-Chống-Nước-Size-Classic-Bảo-Hành-12-tháng-i.73635242.1391379229?sp_atk=9402e263-8e29-4aed-b04a-cb466a273021&xptdk=9402e263-8e29-4aed-b04a-cb466a273021,151500.0,5,303000000.0
Balo Thời Trang SAIGONSWAGGER® Hoạ Tiết Caro Đi Học Versatile Checked Backpack Laptop 16inch,/Balo-Thời-Trang-SAIGONSWAGGER®-Hoạ-Tiết-Caro-Đi-Học-Versatile-Checked-Backpack-Laptop-16inch-i.25604554.18509932602?sp_atk=5847f0ac-548f-43b6-b484-7306d79ba20f&xptdk=5847f0ac-548f-43b6-b484-7306d79ba20f,669500.0,5,870350000.0
Balo du lịch Arctic Hunter chất liệu Oxford Fabic chống thấm nước - B00465,/Balo-du-lịch-Arctic-Hunter-chất-liệu-Oxford-Fabic-chống-thấm-nước-B00465-i.365610059.11116346585?sp_atk=05f579e4-3db0-431b-89d0-b89902f7e81b&xptdk=05f579e4-3db0-431b-89d0-b89902f7e81b,635000.0,5,762000000.0
"Balo da nam cao cấp đi học, du lịch chống nước chất liệu PU ngăn để máy tính latop 15.6 inch Phong Cách Hàn Quốc",/Balo-da-nam-cao-cấp-đi-học-du-lịch-chống-nước-chất-liệu-PU-ngăn-để-máy-tính-latop-15.6-inch-Phong-Cách-Hàn-Quốc-i.552533872.23625793216?sp_atk=072d0256-9958-452c-9c7c-179ccc1136ce&xptdk=072d0256-9958-452c-9c7c-179ccc1136ce,255000.0,5,535500000.0
Balo Thời Trang Quả Bơ,/Balo-Thời-Trang-Quả-Bơ-i.64843176.5137796328?sp_atk=31a1c693-022f-419a-8675-8cce113efc8a&xptdk=31a1c693-022f-419a-8675-8cce113efc8a,33000.0,5,62700000.0
Balo nam NATOLI BST CORE BACKPACK B9,/Balo-nam-NATOLI-BST-CORE-BACKPACK-B9-i.515748887.19952711420?sp_atk=695e4772-b5b2-4d03-b54f-0d7281c92a8a&xptdk=695e4772-b5b2-4d03-b54f-0d7281c92a8a,389000.0,5,972500000.0
Balo da IMELON họa tiết sọc caro phong cách Âu Mỹ thời trang cho nam và nữ,/Balo-da-IMELON-họa-tiết-sọc-caro-phong-cách-Âu-Mỹ-thời-trang-cho-nam-và-nữ-i.881293606.22302501577?sp_atk=74667443-ea16-4faf-81e3-741828688d16&xptdk=74667443-ea16-4faf-81e3-741828688d16,212000.0,5,116176000.0
"Balo thể thao leo núi, dã ngoại QUECHUA nh100 20 lít tiện dụng",/Balo-thể-thao-leo-núi-dã-ngoại-QUECHUA-nh100-20-lít-tiện-dụng-i.272527398.9268375444?sp_atk=07ef0a69-8f6c-475e-ab95-5bda220be431&xptdk=07ef0a69-8f6c-475e-ab95-5bda220be431,220000.0,5,660000000.0
Ba lô mini chống thấm nước phong cách Hàn Quốc thời trang mới,/Ba-lô-mini-chống-thấm-nước-phong-cách-Hàn-Quốc-thời-trang-mới-i.302258407.8372511512?sp_atk=50f95e1d-87eb-4ca5-9a97-31ff38a62961&xptdk=50f95e1d-87eb-4ca5-9a97-31ff38a62961,239743.0,5,178848278.0
"Balo Degrey Basic Trong Suốt Nam, Nữ Chống Thấm Nước",/Balo-Degrey-Basic-Trong-Suốt-Nam-Nữ-Chống-Thấm-Nước-i.402930676.11015792745?sp_atk=7abc36fa-1833-4859-8f60-61d428b3ebb7&xptdk=7abc36fa-1833-4859-8f60-61d428b3ebb7,152000.0,5,623200000.0
"Balo đi học nữ nam BLU02 có cổng sạc USB , Ba lô chống nước đựng laptop 15.6 inch , Cặp đi học nam nữ basic",/Balo-đi-học-nữ-nam-BLU02-có-cổng-sạc-USB-Ba-lô-chống-nước-đựng-laptop-15.6-inch-Cặp-đi-học-nam-nữ-basic-i.800178620.19619421288?sp_atk=30d87244-a728-40c2-9099-887d0556c9bb&xptdk=30d87244-a728-40c2-9099-887d0556c9bb,224000.0,5,716800000.0
Balo Lining Chất Liệu Vải Dù Nhẹ Chống Nước Cực Bền ( SẴN 1 số mẫu - Chi tiết Chat shop),/Balo-Lining-Chất-Liệu-Vải-Dù-Nhẹ-Chống-Nước-Cực-Bền-(-SẴN-1-số-mẫu-Chi-tiết-Chat-shop)-i.213145704.3312546024?sp_atk=7f962b69-78bf-45ae-8d81-067bfedd3f3e&xptdk=7f962b69-78bf-45ae-8d81-067bfedd3f3e,279000.0,5,148986000.0
"BALO học sinh, sinh viên đi học",/BALO-học-sinh-sinh-viên-đi-học-i.42490965.9848265558?sp_atk=5b4a51bb-03b2-457f-af5c-9776b2e4f089&xptdk=5b4a51bb-03b2-457f-af5c-9776b2e4f089,158000.0,5,205400000.0
"Balo thể thao Nam Nữ, Balo thời trang du lịch nhỏ gọn tiện dụng",/Balo-thể-thao-Nam-Nữ-Balo-thời-trang-du-lịch-nhỏ-gọn-tiện-dụng-i.4882942.7982650835?sp_atk=a09f2cb8-434d-434d-bef8-4a7b66c33165&xptdk=a09f2cb8-434d-434d-bef8-4a7b66c33165,66000.0,5,138600000.0
Balo Da Thời Trang Cao Cấp HARAS HR292,/Balo-Da-Thời-Trang-Cao-Cấp-HARAS-HR292-i.16649961.17902010985?sp_atk=48a717af-727a-498b-88c4-004ac7c46097&xptdk=48a717af-727a-498b-88c4-004ac7c46097,159000.0,5,83316000.0
Ba lô LEACAT bằng da PU chống thấm nước thời trang cho nam,/Ba-lô-LEACAT-bằng-da-PU-chống-thấm-nước-thời-trang-cho-nam-i.163313806.21442749484?sp_atk=161398b4-4e19-43d6-af2f-574f7edaf20d&xptdk=161398b4-4e19-43d6-af2f-574f7edaf20d,249167.0,5,12209183.0
"Balo đi học da basic BLD03 đựng laptop 15.6 inch , Balo da PU cao cấp chống nước , Cặp đi học da đen trơn nam nữ",/Balo-đi-học-da-basic-BLD03-đựng-laptop-15.6-inch-Balo-da-PU-cao-cấp-chống-nước-Cặp-đi-học-da-đen-trơn-nam-nữ-i.800178620.18640150581?sp_atk=5a448de8-5043-4c28-bd66-c177dbf27065&xptdk=5a448de8-5043-4c28-bd66-c177dbf27065,279000.0,5,246636000.0
"Balo đi học local brand nam nữ ONTOP chất da nhiều màu chống nước, canvas nhiều ngăn đựng laptop Level Backpack",/Balo-đi-học-local-brand-nam-nữ-ONTOP-chất-da-nhiều-màu-chống-nước-canvas-nhiều-ngăn-đựng-laptop-Level-Backpack-i.131941530.8531623524?sp_atk=e0191efe-a8ed-464a-bf42-0a7788c568fc&xptdk=e0191efe-a8ed-464a-bf42-0a7788c568fc,279000.0,5,4715100000.0
Balo laptop Fortune Mouse Ulazzang Hàn Quốc Sành Điệu - B188,/Balo-laptop-Fortune-Mouse-Ulazzang-Hàn-Quốc-Sành-Điệu-B188-i.132596437.13639658893?sp_atk=21f11700-67de-40ad-9d84-970e17004b22&xptdk=21f11700-67de-40ad-9d84-970e17004b22,150000.0,5,390000000.0
Jamlos Classic Cross - Túi đeo chéo thời trang nhiều ngăn đi học đi làm vải canvas vừa laptop 13inch A4,/Jamlos-Classic-Cross-Túi-đeo-chéo-thời-trang-nhiều-ngăn-đi-học-đi-làm-vải-canvas-vừa-laptop-13inch-A4-i.6494046.7640483050?sp_atk=f2f98c1a-60fb-4979-86ec-b619c73cc6e5&xptdk=f2f98c1a-60fb-4979-86ec-b619c73cc6e5,522500.0,5,185487500.0
"Balo da cao cấp nam nữ unisex Túi Bụi thời trang đi học, du lịch, chất liệu da Pu, ngăn để laptop máy tính 15,6 inch.",/Balo-da-cao-cấp-nam-nữ-unisex-Túi-Bụi-thời-trang-đi-học-du-lịch-chất-liệu-da-Pu-ngăn-để-laptop-máy-tính-15-6-inch.-i.230895843.17177776359?sp_atk=381e551a-ab49-4f69-bc23-0d40cb3c5ddc&xptdk=381e551a-ab49-4f69-bc23-0d40cb3c5ddc,259500.0,5,202150500.0
Balo Da Backpack Unisex Chống Nước - Balo Backpack King - Mẫu 1 - Màu Đen,/Balo-Da-Backpack-Unisex-Chống-Nước-Balo-Backpack-King-Mẫu-1-Màu-Đen-i.195712164.17130591840?sp_atk=7aa2af4b-4e38-4f97-927f-78fd26801bd6&xptdk=7aa2af4b-4e38-4f97-927f-78fd26801bd6,175000.0,5,2065000000.0
Balo Teen Chất Bố 3 Sọc Thời Trang 38x30x10 ( Đen - Xám ),/Balo-Teen-Chất-Bố-3-Sọc-Thời-Trang-38x30x10-(-Đen-Xám-)-i.6912336.2493304717?sp_atk=e48a8dd0-2781-4a84-9269-6409c3b9bb9a&xptdk=e48a8dd0-2781-4a84-9269-6409c3b9bb9a,43500.0,5,108750000.0
