product_name,product_url,product_price,product_rating,product_revenue
"Sách - Nói Chuyện Là Bản Năng, Giữ Miệng Là Tu Dưỡng, Im Lặng Là Trí Tuệ",/Sách-Nói-Chuyện-Là-Bản-Năng-Giữ-Miệng-Là-Tu-Dưỡng-Im-Lặng-Là-Trí-Tuệ-i.188606801.6467636859?sp_atk=6d50e674-3f66-43d1-b1dc-db46a652db3f&xptdk=6d50e674-3f66-43d1-b1dc-db46a652db3f,137970.0,5,1517670000.0
Sách - Người lạ dưới gió xuân tập 1,/Sách-Người-lạ-dưới-gió-xuân-tập-1-i.40470612.23420566059?sp_atk=c414aa40-444d-4e8a-8e3a-1bad1fb24037&xptdk=c414aa40-444d-4e8a-8e3a-1bad1fb24037,118100.0,5,448780000.0
Sách - Vị Thần Của Những Quyết Định,/Sách-Vị-Thần-Của-Những-Quyết-Định-i.45194730.18416665582?sp_atk=ebaf2b97-d5bc-4084-861a-098a9eb1daea&xptdk=ebaf2b97-d5bc-4084-861a-098a9eb1daea,82675.0,5,1264927500.0
Sách - Bộ 3 luyện viết - Hành trang cho bé tự tin vào lớp 1,/Sách-Bộ-3-luyện-viết-Hành-trang-cho-bé-tự-tin-vào-lớp-1-i.398471287.13939948196?sp_atk=4d081e58-e94f-4f64-8b46-7ae73c80eb41&xptdk=4d081e58-e94f-4f64-8b46-7ae73c80eb41,32000.0,5,201600000.0
Sách - Cây cam ngọt của tôi,/Sách-Cây-cam-ngọt-của-tôi-i.175767544.7868778438?sp_atk=3f2168de-de58-45d4-ae7c-61ae799916ee&xptdk=3f2168de-de58-45d4-ae7c-61ae799916ee,82080.0,5,968544000.0
Sách - Người lạ bên bờ biển-bản mới 2022,/Sách-Người-lạ-bên-bờ-biển-bản-mới-2022-i.40470612.16889717871?sp_atk=6516ee94-b3af-45b9-a457-2d564c6d43b9&xptdk=6516ee94-b3af-45b9-a457-2d564c6d43b9,88200.0,5,282240000.0
Sách - 365 Lời Nhắn Từ Vãn Tình,/Sách-365-Lời-Nhắn-Từ-Vãn-Tình-i.45194730.22216056244?sp_atk=afaf09f5-0f00-45c9-9a1a-949445a15abb&xptdk=afaf09f5-0f00-45c9-9a1a-949445a15abb,77220.0,5,84942000.0
Bộ đề trắc nghiệm 2024 khối A: 3 Sách luyện đề minh hoạ ôn thi thpt môn toán lý hoá moonbook,/Bộ-đề-trắc-nghiệm-2024-khối-A-3-Sách-luyện-đề-minh-hoạ-ôn-thi-thpt-môn-toán-lý-hoá-moonbook-i.172171368.14809731281?sp_atk=a1235877-a8ab-4425-8498-dcee7a1a19a2&xptdk=a1235877-a8ab-4425-8498-dcee7a1a19a2,427000.0,5,1238300000.0
Sách_5500 Từ Vựng Tiếng Anh Thông Dụng Nhất,/Sách_5500-Từ-Vựng-Tiếng-Anh-Thông-Dụng-Nhất-i.304993812.9756513157?sp_atk=1f6a3f17-8dbb-49af-a810-5f7921c69596&xptdk=1f6a3f17-8dbb-49af-a810-5f7921c69596,41600.0,5,149760000.0
"Truyện tranh -Thanh gươm diệt quỷ lẻ tập 1,2, 3,4, 5, 6, 7, 8, 9, 10, 11,12,13, 14, 15,16 ,17,18,19,20.21-",/Truyện-tranh-Thanh-gươm-diệt-quỷ-lẻ-tập-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20.21--i.17944263.5120107422?sp_atk=a9795e76-3eb6-482d-a07b-53ae8ae3ec4f&xptdk=a9795e76-3eb6-482d-a07b-53ae8ae3ec4f,29375.0,5,458250000.0
[Mã LIFEMC17M1 -10% đơn 150k] Sách - Kỹ Năng Giao Tiếp Đỉnh Cao,/-Mã-LIFEMC17M1-10-đơn-150k-Sách-Kỹ-Năng-Giao-Tiếp-Đỉnh-Cao-i.45194730.3244062317?sp_atk=23dcb10d-fe71-4ee7-a7f7-1712faca11f2&xptdk=23dcb10d-fe71-4ee7-a7f7-1712faca11f2,67000.0,5,341700000.0
Bộ đề minh họa ôn thi THPTQG 2024: Sách 50 đề trắc nghiệm môn Vật Lý | Sách ID,/Bộ-đề-minh-họa-ôn-thi-THPTQG-2024-Sách-50-đề-trắc-nghiệm-môn-Vật-Lý-Sách-ID-i.662317601.22709330175?sp_atk=86cec3b1-d75d-4d6e-a3a7-35a2a503bb6a&xptdk=86cec3b1-d75d-4d6e-a3a7-35a2a503bb6a,134000.0,5,96346000.0
Sách - Điều Đẹp Nhất Có Khi Là Buông Tay,/Sách-Điều-Đẹp-Nhất-Có-Khi-Là-Buông-Tay-i.392838844.8493444352?sp_atk=c75b2695-2d93-4491-8d1a-606f33e6b98c&xptdk=c75b2695-2d93-4491-8d1a-606f33e6b98c,51840.0,5,233280000.0
Sách - Chainsaw Man Tập 08 -Tặng Lót Ly - Giấy Kraft - NXB Trẻ,/Sách-Chainsaw-Man-Tập-08-Tặng-Lót-Ly-Giấy-Kraft-NXB-Trẻ-i.344139646.18375242494?sp_atk=fb8437b9-d2d9-4460-9844-946fcdce8604&xptdk=fb8437b9-d2d9-4460-9844-946fcdce8604,40500.0,5,23530500.0
Sách Khéo Ăn Nói Sẽ Có Được Thiên Hạ ( Tái Bản ),/Sách-Khéo-Ăn-Nói-Sẽ-Có-Được-Thiên-Hạ-(-Tái-Bản-)-i.90428978.2071788422?sp_atk=3bd1a98f-62df-4005-bc78-a9edee297361&xptdk=3bd1a98f-62df-4005-bc78-a9edee297361,91000.0,5,1146600000.0
Sách Tổng ôn vật lý lớp 12 ôn thi thpt quốc gia bản mới nhất moonbook,/Sách-Tổng-ôn-vật-lý-lớp-12-ôn-thi-thpt-quốc-gia-bản-mới-nhất-moonbook-i.172171368.18355503936?sp_atk=0f7993b5-9e45-46cc-bc54-9983da4bef82&xptdk=0f7993b5-9e45-46cc-bc54-9983da4bef82,223500.0,5,1430400000.0
Sách - Bộ 8c Ehon Toán Học Đầu Đời Cho Bé 0-3 Tuổi: Cùng Con Học Toán - Song Ngữ Việt Anh,/Sách-Bộ-8c-Ehon-Toán-Học-Đầu-Đời-Cho-Bé-0-3-Tuổi-Cùng-Con-Học-Toán-Song-Ngữ-Việt-Anh-i.766657217.19126838434?sp_atk=73fa25f0-e1ba-4923-85fa-4698d314a924&xptdk=73fa25f0-e1ba-4923-85fa-4698d314a924,65400.0,5,170040000.0
Truyện tranh - Thanh gươm diệt quỷ tập 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 - Kimetsu no Yaiba,/Truyện-tranh-Thanh-gươm-diệt-quỷ-tập-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-Kimetsu-no-Yaiba-i.751534375.21630719914?sp_atk=58f4401d-f0be-47ef-af30-449ca0d231f3&xptdk=58f4401d-f0be-47ef-af30-449ca0d231f3,38500.0,5,334950000.0
