product_name,product_url,product_price,product_rating,product_revenue
Bánh tráng xì ke muối nhuyễn tỏi phi siêu cay chính gốc giá lò !,/Bánh-tráng-xì-ke-muối-nhuyễn-tỏi-phi-siêu-cay-chính-gốc-giá-lò-!-i.152098464.4253729315?sp_atk=90ca2614-f3a1-483a-bc2a-e89d8195b004&xptdk=90ca2614-f3a1-483a-bc2a-e89d8195b004,3990.0,5,1255254000.0
[MÓN ĂN TUỔI THƠ] SNACK BIM BIM TĂM QUE CAY gói 25g,/-MÓN-ĂN-TUỔI-THƠ-SNACK-BIM-BIM-TĂM-QUE-CAY-gói-25g-i.1350719.8173052568?sp_atk=6e223e08-1ef8-4fea-bbfa-3e81e078f03b&xptdk=6e223e08-1ef8-4fea-bbfa-3e81e078f03b,3250.0,5,84825000.0
BÁNH TRÁNG SATE MUỐI siêu cay 1 BỊCH,/BÁNH-TRÁNG-SATE-MUỐI-siêu-cay-1-BỊCH-i.17327933.6827387305?sp_atk=a485e563-e06b-4ec0-a643-ae25917c4b6a&xptdk=a485e563-e06b-4ec0-a643-ae25917c4b6a,10950.0,5,698610000.0
"COMBO 950G BÁNH TRÁNG MUỐI RUỐC SIÊU TO (500g bánh tráng phơi sương, 250g muối tôm hành phi, 200g bơ vàng béo ngậy)",/COMBO-950G-BÁNH-TRÁNG-MUỐI-RUỐC-SIÊU-TO-(500g-bánh-tráng-phơi-sương-250g-muối-tôm-hành-phi-200g-bơ-vàng-béo-ngậy)-i.283159304.16405504857?sp_atk=f63d72d0-da34-46dc-b261-c1dbd4faba9f&xptdk=f63d72d0-da34-46dc-b261-c1dbd4faba9f,90000.0,5,891000000.0
100gr bánh tráng trộn sẵn 30 vị Tây Ninh,/100gr-bánh-tráng-trộn-sẵn-30-vị-Tây-Ninh-i.152098464.15686775636?sp_atk=254cb071-1321-495f-9f40-7d33ee253e70&xptdk=254cb071-1321-495f-9f40-7d33ee253e70,9900.0,5,244530000.0
(CÓ BƠ) COMBO BÁNH TRÁNG MUỐI RUỐC HÀNH PHI (200G BÁNH TRÁNG + 100G MUỐI HÀNH PHI+ 100G BƠ VÀNG),/(CÓ-BƠ)-COMBO-BÁNH-TRÁNG-MUỐI-RUỐC-HÀNH-PHI-(200G-BÁNH-TRÁNG-100G-MUỐI-HÀNH-PHI-100G-BƠ-VÀNG)-i.283159304.21655922917?sp_atk=2707ecc9-323f-466a-81a8-64e7c3f92d48&xptdk=2707ecc9-323f-466a-81a8-64e7c3f92d48,58500.0,5,1246050000.0
"Bánh tráng Abi bơ phomai 16 vị ngon, giòn đồ ăn vặt cho giới trẻ Sài Thành vệ sinh an toàn thực phẩm",/Bánh-tráng-Abi-bơ-phomai-16-vị-ngon-giòn-đồ-ăn-vặt-cho-giới-trẻ-Sài-Thành-vệ-sinh-an-toàn-thực-phẩm-i.1350719.2064540130?sp_atk=2190d9fb-c47e-40e1-9cab-c05dbed6e072&xptdk=2190d9fb-c47e-40e1-9cab-c05dbed6e072,22500.0,5,2749500000.0
[500g] Bim bim que tăm đậu hà lan,/-500g-Bim-bim-que-tăm-đậu-hà-lan-i.29166089.821672202?sp_atk=c2eb3cd5-0c9d-4663-abbd-efe85f5a1e8c&xptdk=c2eb3cd5-0c9d-4663-abbd-efe85f5a1e8c,24890.0,5,92093000.0
[ Combo dùng thử ] COMBO BÁNH TRÁNG PHƠI SƯƠNG MUỐI TÉP HÀNH PHI + BƠ TÚI ZIP,/-Combo-dùng-thử-COMBO-BÁNH-TRÁNG-PHƠI-SƯƠNG-MUỐI-TÉP-HÀNH-PHI-BƠ-TÚI-ZIP-i.237204869.22323390810?sp_atk=bcd60e5f-9205-4641-9b52-de05f0d9ff33&xptdk=bcd60e5f-9205-4641-9b52-de05f0d9ff33,37499.5,5,86248850.0
BÁNH TRÁNG BƠ MINI,/BÁNH-TRÁNG-BƠ-MINI-i.17327933.13944638345?sp_atk=06d349a4-c3e1-4602-a8ad-2cb2a7437136&xptdk=06d349a4-c3e1-4602-a8ad-2cb2a7437136,3500.0,5,283500000.0
